surface_id,spot,risk_free_rate,dividend_yield,generation_seed,noise_level,split,log_moneyness,strike,maturity_days,maturity_years,option_type,generated_price,normalized_price,mask,data_status,kappa_slow,theta_slow,sigma_slow,rho_slow,v0_slow,kappa_fast,theta_fast,sigma_fast,rho_fast,v0_fast
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.3,135.03492011815703,30,0.0821917808219178,call,0.04393525316317559,0.0004391929761094411,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.3,74.10873543987192,60,0.1643835616438356,call,26.501130253284188,0.264915060873239,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.2,81.90281918350853,60,0.1643835616438356,call,19.428596703539995,0.19421541002999557,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.1,90.51661387002189,60,0.1643835616438356,call,12.68115296218393,0.12676547667258417,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.05,95.15749990338314,60,0.1643835616438356,call,9.692587263561101,0.09689067297902372,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.0,100.03632925183099,60,0.1643835616438356,call,7.096265829342002,0.07093688745293618,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.05,105.1653015300053,60,0.1643835616438356,call,4.957134111504395,0.04955333875781596,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.1,110.55724184016383,60,0.1643835616438356,call,3.2937579173074063,0.03292561754256012,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.2,122.18464846440526,60,0.1643835616438356,call,1.241916569827474,0.012414655546797193,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.3,135.03492011815703,60,0.1643835616438356,call,0.3783981002779129,0.0037826068100253385,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.3,74.10873543987192,90,0.2465753424657534,call,27.00299778614999,0.26993191361682983,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.2,81.90281918350853,90,0.2465753424657534,call,20.310410437551468,0.20303034497019712,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.1,90.51661387002189,90,0.2465753424657534,call,13.987450290585336,0.13982370599958135,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.05,95.15749990338314,90,0.2465753424657534,call,11.15375981976785,0.11149709213829134,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.0,100.03632925183099,90,0.2465753424657534,call,8.631574360460903,0.0862843971286853,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.05,105.1653015300053,90,0.2465753424657534,call,6.468775541663398,0.06466426337354834,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.1,110.55724184016383,90,0.2465753424657534,call,4.686972346515798,0.04685270222897559,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.2,122.18464846440526,90,0.2465753424657534,call,2.214710317993866,0.022139060224996506,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.3,135.03492011815703,90,0.2465753424657534,call,0.9085260016742982,0.009081960608402363,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.3,74.10873543987192,180,0.4931506849315068,call,28.631562233909825,0.2862116437902561,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.2,81.90281918350853,180,0.4931506849315068,call,22.657453327034027,0.22649225033034007,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.1,90.51661387002189,180,0.4931506849315068,call,17.003470549368352,0.16997295559060244,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.05,95.15749990338314,180,0.4931506849315068,call,14.40102969066563,0.1439579980430164,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.0,100.03632925183099,180,0.4931506849315068,call,11.99934356444031,0.11994985875814393,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.05,105.1653015300053,180,0.4931506849315068,call,9.828446447125252,0.09824877142765971,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.1,110.55724184016383,180,0.4931506849315068,call,7.908693705133857,0.07905821579303003,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.2,122.18464846440526,180,0.4931506849315068,call,4.848028396259394,0.04846267783431947,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.3,135.03492011815703,180,0.4931506849315068,call,2.7614357766243316,0.027604329319928424,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.3,74.10873543987192,7,0.019178082191780823,put,4.4147871847144415e-07,4.413183908018733e-09,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.2,81.90281918350853,7,0.019178082191780823,put,0.000690878686057772,6.906277861501268e-06,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.1,90.51661387002189,7,0.019178082191780823,put,0.1148795180904898,0.0011483779837752005,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.05,95.15749990338314,7,0.019178082191780823,put,0.6624081110027475,0.006621675504857884,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.0,100.03632925183099,7,0.019178082191780823,put,2.3789381035034154,0.02378074166950576,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.05,105.1653015300053,7,0.019178082191780823,put,5.785237489099629,0.057831365188699586,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.1,110.55724184016383,7,0.019178082191780823,put,10.581881293571797,0.10578038371373082,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.2,122.18464846440526,7,0.019178082191780823,put,22.063848760494466,0.22055836040275964,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.3,135.03492011815703,7,0.019178082191780823,put,34.900724644223956,0.3488805007665269,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.3,74.10873543987192,14,0.038356164383561646,put,0.00043973439234434863,4.395746981452741e-06,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.2,81.90281918350853,14,0.038356164383561646,put,0.02427049692336425,0.00024261682835508501,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.1,90.51661387002189,14,0.038356164383561646,put,0.4648425096842459,0.004646736972065953,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.05,95.15749990338314,14,0.038356164383561646,put,1.3933705294743248,0.013928645122180167,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.0,100.03632925183099,14,0.038356164383561646,put,3.328811036769025,0.03327602143806268,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.05,105.1653015300053,14,0.038356164383561646,put,6.5317397478179515,0.06529367677391461,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.1,110.55724184016383,14,0.038356164383561646,put,10.922227478044817,0.1091826095552672,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.2,122.18464846440526,14,0.038356164383561646,put,22.011025324756318,0.2200303178792763,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.3,135.03492011815703,14,0.038356164383561646,put,34.80371583929484,0.347910765014979,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.3,74.10873543987192,30,0.0821917808219178,put,0.027518525236885694,0.000275085315931682,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.2,81.90281918350853,30,0.0821917808219178,put,0.24128439082524267,0.002411967658447707,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.1,90.51661387002189,30,0.0821917808219178,put,1.3342874948694856,0.013338029342425754,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.05,95.15749990338314,30,0.0821917808219178,put,2.657313321626532,0.02656348290166689,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.0,100.03632925183099,30,0.0821917808219178,put,4.776575203848452,0.04774840540004146,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.05,105.1653015300053,30,0.0821917808219178,put,7.821833828734555,0.07818993246987209,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.1,110.55724184016383,30,0.0821917808219178,put,11.802005314439214,0.11797719291287569,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.2,122.18464846440526,30,0.0821917808219178,put,22.113543157833234,0.22105512390568333,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.3,135.03492011815703,30,0.0821917808219178,put,34.623907995926615,0.34611333957251217,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.3,74.10873543987192,60,0.1643835616438356,put,0.2411520287120652,0.002410644518002957,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.2,81.90281918350853,60,0.1643835616438356,put,0.8983885372629175,0.008980622779563595,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.1,90.51661387002189,60,0.1643835616438356,put,2.693661867746428,0.0269268363592732,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.05,95.15749990338314,60,0.1643835616438356,put,4.307687453047578,0.04306123070753051,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.0,100.03632925183099,60,0.1643835616438356,put,6.549937204049982,0.06547558525024644,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.05,105.1653015300053,60,0.1643835616438356,put,9.497455520993611,0.09494006419492623,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.1,110.55724184016383,60,0.1643835616438356,put,13.181527485742222,0.13176740474512122,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.2,122.18464846440526,60,0.1643835616438356,put,22.661148018314833,0.22652918382548567,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,0.3,135.03492011815703,60,0.1643835616438356,put,34.541865861497286,0.3452932161729141,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
surface_000017,100.03632925183099,0.05040550229481138,0.016998056161457546,59,0.0,train,-0.3,74.10873543987192,90,0.2465753424657534,put,0.5784300017821664,0.005782199388044611,True,GENUINE_CANONICAL_DOUBLE_HESTON_SYNTHETIC_DATA,0.611078397371256,0.09874322219859538,0.26064064111186536,-0.3401527145791044,0.09951168492704271,3.186892271581119,0.04589174712247308,0.48675752685897655,0.2420827423875223,0.09273726215115763
